70,10,0.000299
70,10,0.000239
70,10,0.000329
66,10,0.000338
72,10,0.000391
70,10,0.000222
66,10,0.000232
61,10,0.000294
56,10,0.000371
51,10,0.000253
51,10,0.000275
50,10,0.000221
49,10,0.000335
45,10,0.00031
43,10,0.00037
41,10,0.00023
39,10,0.000396
38,10,0.000217
40,10,0.000293
38,10,0.000389
37,10,0.00024
35,10,0.000282
34,10,0.000359
32,10,0.000212
32,10,0.000363
32,10,0.00027
32,10,0.000308
33,10,0.000335
34,10,0.000399
35,10,0.000249
36,10,0.000212
39,10,0.000273
44,10,0.000289
48,10,0.000226
48,10,0.000222
53,10,0.000385
58,10,0.000253
57,10,0.000299
65,10,0.000269
74,10,0.000247
76,10,0.000393
78,10,0.000326
77,10,0.000387
77,10,0.00036
77,10,0.000238
78,10,0.000239
76,10,0.000232
74,10,0.000281
70,10,0.000213
70,10,0.000384
68,10,0.000204
66,10,0.000317
66,10,0.000234
69,10,0.0004
72,10,0.000356
67,10,0.000325
67,10,0.000272
69,10,0.000258
72,10,0.000259
72,10,0.000302
76,10,0.000219
79,10,0.000263
78,10,0.000375
80,10,0.000314
78,10,0.00038
77,10,0.000391
77,10,0.000323
74,10,0.00039
74,10,0.000382
77,10,0.000388
78,10,0.000287
80,10,0.000208
76,10,0.000356
74,10,0.000359
78,10,0.000269
79,10,0.000227
78,10,0.000248
75,10,0.000347
73,10,0.000296
69,10,0.000214
64,10,0.000358
60,10,0.000309
56,10,0.000317
52,10,0.000336
50,10,0.00035
47,10,0.000236
46,10,0.000384
45,10,0.000282
43,10,0.000384
41,10,0.000319
40,10,0.0003
39,10,0.000304
38,10,0.000376
36,10,0.000355
36,10,0.000243
35,10,0.000278
33,10,0.000326
33,10,0.000285
32,10,0.00033
33,10,0.000204
33,10,0.000292
33,10,0.000319
35,10,0.000294
39,10,0.000351
42,10,0.000305
44,10,0.000369
47,10,0.000288
47,10,0.000252
50,10,0.000319
54,10,0.000385
64,10,0.000284
69,10,0.000315
74,10,0.000346
68,10,0.000383
69,10,0.000389
69,10,0.000365
59,10,0.000398
59,10,0.00032
67,10,0.000285
61,10,0.000201
55,10,0.000223
54,10,0.000343
61,10,0.000378
62,10,0.0002
69,10,0.000233
68,10,0.000394
68,10,0.000228
65,10,0.000317
66,10,0.000276
62,10,0.000384
53,10,0.000291
60,10,0.000296
71,10,0.000383
71,10,0.000326
69,10,0.000228
68,10,0.000351
70,10,0.0004
69,10,0.000256
69,10,0.00025
60,10,0.000384
64,10,0.000218
64,10,0.00035
62,10,0.00036
59,10,0.000378
56,10,0.000315
56,10,0.000309
55,10,0.000317
45,10,0.000214
61,10,0.00038
62,10,0.000308
60,10,0.000277
57,10,0.000218
50,10,0.000306
49,10,0.000291
51,10,0.00036
50,10,0.000313
49,10,0.000378
48,10,0.000356
48,10,0.000297
46,10,0.000223
44,10,0.000373
42,10,0.000288
40,10,0.000203
39,10,0.000239
39,10,0.00039
39,10,0.000306
39,10,0.000211
37,10,0.000357
38,10,0.000365
36,10,0.000216
36,10,0.00039
35,10,0.000242
39,10,0.000305
39,10,0.000225
40,10,0.000276
44,10,0.000312
48,10,0.000342
51,10,0.000229
55,10,0.000346
62,10,0.000376
66,10,0.000304
64,10,0.000219
64,10,0.000271
66,10,0.000238
68,10,0.000387
66,10,0.000263
67,10,0.00021
62,10,0.000255
63,10,0.00039
65,10,0.00038
64,10,0.000354
68,10,0.000261
71,10,0.000387
71,10,0.000366
69,10,0.000236
67,10,0.000222
65,10,0.00028
68,10,0.000337
65,10,0.000367
60,10,0.000342
63,10,0.000371
63,10,0.000396
62,10,0.000231
67,10,0.000301
60,10,0.000227
60,10,0.000334
63,10,0.000256
65,10,0.000335
66,10,0.000211
71,10,0.000331
69,10,0.000222
68,10,0.000388
69,10,0.000382
69,10,0.000221
73,10,0.000365
74,10,0.000254
77,10,0.000265
75,10,0.000355
73,10,0.000368
73,10,0.000225
73,10,0.0002
64,10,0.000354
62,10,0.000301
63,10,0.000259
60,10,0.000367
51,10,0.000235
45,10,0.000272
43,10,0.000356
40,10,0.000318
35,10,0.000248
33,10,0.000238
37,10,0.000369
41,10,0.000395
41,10,0.000379
36,10,0.000354
32,10,0.000341
30,10,0.000371
29,10,0.000349
30,10,0.000324
36,10,0.000236
39,10,0.000204
38,10,0.000272
37,10,0.000349
36,10,0.000394
37,10,0.000349
38,10,0.000267
41,10,0.000306
45,10,0.000371
49,10,0.000324
49,10,0.000313
48,10,0.000376
49,10,0.000327
50,10,0.000394
50,10,0.000343
52,10,0.000288
54,10,0.000376
54,10,0.000395
55,10,0.00021
56,10,0.000397
55,10,0.000321
57,10,0.000388
60,10,0.000202
57,10,0.000357
53,10,0.000365
54,10,0.000277
53,10,0.000382
54,10,0.000227
56,10,0.000307
55,10,0.000292
57,10,0.000314
57,10,0.000265
62,10,0.00037
66,10,0.000274
70,10,0.000254
72,10,0.000342
73,10,0.000276
73,10,0.00037
73,10,0.000231
74,10,0.000321
75,10,0.00034
77,10,0.000279
70,10,0.000248
67,10,0.000253
77,10,0.000307
75,10,0.000303
75,10,0.000229
77,10,0.000305
76,10,0.000313
76,10,0.000212
75,10,0.000257
74,10,0.000306
78,10,0.000224
74,10,0.000366
73,10,0.000307
66,10,0.000254
61,10,0.000222
57,10,0.000244
51,10,0.000255
48,10,0.000355
46,10,0.000256
46,10,0.000301
44,10,0.000339
43,10,0.000353
43,10,0.000353
41,10,0.000289
38,10,0.00029
38,10,0.000329
37,10,0.000281
37,10,0.000358
37,10,0.000348
36,10,0.000256
36,10,0.000371
36,10,0.000377
37,10,0.000353
39,10,0.000384
38,10,0.000277
38,10,0.000303
39,10,0.000287
43,10,0.000284
47,10,0.000316
46,10,0.000201
48,10,0.000241
49,10,0.000325
51,10,0.000212
59,10,0.000301
65,10,0.000311
65,10,0.000247
74,10,0.000323
75,10,0.000396
76,10,0.000281
76,10,0.000366
77,10,0.000232
76,10,0.000388
75,10,0.000288
75,10,0.000209
76,10,0.000251
78,10,0.000225
76,10,0.000386
76,10,0.000328
74,10,0.000343
73,10,0.000244
74,10,0.000274
77,10,0.00025
79,10,0.000249
72,10,0.000231
75,10,0.000251
72,10,0.000267
72,10,0.000331
77,10,0.000213
79,10,0.000317
81,10,0.000303
82,10,0.000265
80,10,0.000385
77,10,0.000321
70,10,0.00036
77,10,0.000206
76,10,0.000348
76,10,0.000395
76,10,0.000385
74,10,0.00021
77,10,0.000285
80,10,0.000255
77,10,0.000248
74,10,0.000331
69,10,0.000383
69,10,0.000253
69,10,0.000218
68,10,0.000217
61,10,0.000353
55,10,0.000279
54,10,0.000325
51,10,0.000261
48,10,0.000323
47,10,0.000329
47,10,0.000388
46,10,0.00033
44,10,0.000357
42,10,0.000299
41,10,0.00036
40,10,0.000273
38,10,0.000237
37,10,0.0004
37,10,0.000399
37,10,0.000249
36,10,0.000263
35,10,0.00034
34,10,0.000215
33,10,0.000283
33,10,0.00039
36,10,0.000238
39,10,0.000202
41,10,0.000264
47,10,0.000335
48,10,0.000255
50,10,0.000375
50,10,0.000227
57,10,0.000352
65,10,0.000294
67,10,0.000305
65,10,0.000238
64,10,0.000232
70,10,0.000202
70,10,0.000313
68,10,0.000238
75,10,0.000338
74,10,0.00024
67,10,0.000301
63,10,0.000246
70,10,0.00021
77,10,0.000371
78,10,0.000244
75,10,0.000375
73,10,0.000295
67,10,0.000251
72,10,0.000322
65,10,0.000234
60,10,0.000278
65,10,0.000221
66,10,0.000299
63,10,0.000389
58,10,0.000278
54,10,0.000356
56,10,0.000233
66,10,0.000295
68,10,0.00025
70,10,0.000219
70,10,0.000273
70,10,0.000358
71,10,0.000218
76,10,0.000242
73,10,0.000381
78,10,0.000214
79,10,0.000228
77,10,0.000224
76,10,0.000202
76,10,0.000382
73,10,0.000223
65,10,0.000224
61,10,0.000347
56,10,0.000276
54,10,0.000281
51,10,0.000306
48,10,0.000231
48,10,0.000232
47,10,0.000305
48,10,0.000303
49,10,0.000356
46,10,0.000316
43,10,0.000216
42,10,0.000309
40,10,0.000215
40,10,0.000224
40,10,0.000309
38,10,0.00023
39,10,0.000286
38,10,0.000264
39,10,0.000287
40,10,0.000299
40,10,0.000317
40,10,0.000229
41,10,0.000205
42,10,0.000315
44,10,0.000281
48,10,0.000284
49,10,0.000276
51,10,0.000251
52,10,0.000363
56,10,0.00033
66,10,0.000244
66,10,0.000319
68,10,0.000238
68,10,0.000377
69,10,0.00034
68,10,0.000386
65,10,0.000383
65,10,0.000216
65,10,0.000237
68,10,0.000224
75,10,0.000255
75,10,0.000213
72,10,0.000216
71,10,0.000237
75,10,0.000356
76,10,0.00036
69,10,0.000319
67,10,0.000353
64,10,0.000247
64,10,0.000318
66,10,0.000357
71,10,0.00038
71,10,0.000358
71,10,0.000204
78,10,0.000253
78,10,0.000327
76,10,0.000323
77,10,0.000377
72,10,0.000219
74,10,0.000293
73,10,0.000363
72,10,0.000381
78,10,0.000388
71,10,0.00032
70,10,0.000378
74,10,0.000341
74,10,0.000268
72,10,0.000248
70,10,0.000315
69,10,0.000359
67,10,0.000347
63,10,0.000261
58,10,0.000378
56,10,0.00035
53,10,0.000207
54,10,0.000286
52,10,0.00039
50,10,0.000233
47,10,0.000373
44,10,0.000242
43,10,0.000302
40,10,0.000216
37,10,0.000247
36,10,0.000353
36,10,0.000248
34,10,0.000342
33,10,0.000378
34,10,0.000329
34,10,0.000265
33,10,0.000347
33,10,0.000315
32,10,0.000249
31,10,0.000365
33,10,0.00027
34,10,0.000345
36,10,0.000232
38,10,0.000376
39,10,0.000347
42,10,0.000372
45,10,0.000379
48,10,0.000252
53,10,0.000317
58,10,0.000245
60,10,0.000221
62,10,0.000248
60,10,0.000258
60,10,0.000386
56,10,0.000358
53,10,0.00021
53,10,0.000337
51,10,0.000384
53,10,0.000226
59,10,0.000286
60,10,0.000329
59,10,0.000352
55,10,0.000362
61,10,0.000313
65,10,0.000244
68,10,0.000266
67,10,0.000272
53,10,0.000266
51,10,0.000351
50,10,0.000339
49,10,0.000321
50,10,0.000319
50,10,0.000348
55,10,0.000268
54,10,0.000396
49,10,0.000205
47,10,0.000339
54,10,0.00029
74,7,0.000399
88,5,0.000227
96,5,0.000295
97,4,0.000225
99,10,0.000397
99,3,0.000349
100,1.5,0.0003
99,1.25,0.00025
99,10,0.000232
99,10,0.000268
98,10,0.000223
95,10,0.000216
94,10,0.000366
94,10,0.000201
94,10,0.000311
92,10,0.000396
90,10,0.000283
88,10,0.000347
87,10,0.000343
85,10,0.000245
82,10,0.000337
83,10,0.00035
85,10,0.000293
85,10,0.00029
85,10,0.000333
85,10,0.000202
87,10,0.00029
89,10,0.000348
91,10,0.000271
93,10,0.000258
93,10,0.000264
91,10,0.000272
93,10,0.000329
92,10,0.000359
93,10,0.000307
55,10,0.000258
61,10,0.000393
63,10,0.000243
61,10,0.000378
62,10,0.000212
65,10,0.000231
64,10,0.000289
67,10,0.000285
73,10,0.00035
70,10,0.00039
75,10,0.000224
75,10,0.00024
68,10,0.000252
63,10,0.000346
61,10,0.000217
61,10,0.000319
61,10,0.000264
61,10,0.00025
60,10,0.000324
61,10,0.0003
61,10,0.000296
61,10,0.000207
63,10,0.000274
65,10,0.000315
66,10,0.000382
67,10,0.000299
70,10,0.000387
68,10,0.000287
65,10,0.000234
63,10,0.000346
71,10,0.000263
75,10,0.000236
77,10,0.000396
75,10,0.000381
76,10,0.000275
74,10,0.000324
75,10,0.000231
73,10,0.000207
71,10,0.000338
70,10,0.000218
71,10,0.000262
72,10,0.000209
70,10,0.000361
73,10,0.000271
79,10,0.000345
76,10,0.000288
73,10,0.000398
68,10,0.000235
65,10,0.000392
61,10,0.000222
56,10,0.000366
54,10,0.000258
50,10,0.000284
50,10,0.000267
48,10,0.000331
45,10,0.000263
43,10,0.000298
42,10,0.000226
42,10,0.000234
42,10,0.000394
42,10,0.000383
41,10,0.000364
40,10,0.00027
41,10,0.000391
40,10,0.000292
39,10,0.000367
38,10,0.000312
39,10,0.000219
39,10,0.000303
40,10,0.000242
40,10,0.000302
46,10,0.000376
53,10,0.000347
48,10,0.000225
53,10,0.000332
56,10,0.000257
59,10,0.000204
66,10,0.000273
66,10,0.000377
63,10,0.00033
67,10,0.000355
66,10,0.000378
70,10,0.00023
70,10,0.000344
69,10,0.000234
69,10,0.000345
67,10,0.000203
68,10,0.000202
69,10,0.000305
69,10,0.000373
71,10,0.000262
75,10,0.000242
75,10,0.000213
75,10,0.000272
76,10,0.000362
77,10,0.000269
79,10,0.000306
81,10,0.000368
84,10,0.000382
84,10,0.000322
84,10,0.000314
82,10,0.000207
77,10,0.00023
78,10,0.000313
78,10,0.000201
79,10,0.000373
76,10,0.000225
76,10,0.000341
83,10,0.000287
85,10,0.000327
86,10,0.000318
83,10,0.000216
82,10,0.00026
81,10,0.000344
80,10,0.00039
81,10,0.000272
82,10,0.000282
84,10,0.000285
82,10,0.000345
77,10,0.000258
73,10,0.000327
68,10,0.000353
66,10,0.000207
67,10,0.000296
62,10,0.000239
54,10,0.000252
51,10,0.000309
52,10,0.000293
52,10,0.00026
50,10,0.000397
50,10,0.000321
48,10,0.000284
48,10,0.000359
49,10,0.000379
47,10,0.000342
48,10,0.000396
47,10,0.000203
49,10,0.000222
50,10,0.000231
51,10,0.000323
51,10,0.000285
53,10,0.000292
54,10,0.000256
54,10,0.000322
56,10,0.000362
60,10,0.000252
62,10,0.000251
64,10,0.000249
67,10,0.000265
71,10,0.00023
73,10,0.000319
76,10,0.000355
76,10,0.000288
76,10,0.000373
75,10,0.000342
78,10,0.000337
80,10,0.000291
80,10,0.000313
79,10,0.000385
77,10,0.00024
78,10,0.000316
82,10,0.00025
86,10,0.000344
85,10,0.000374
83,10,0.000351
77,10,0.000328
75,10,0.000361
74,10,0.000269
71,10,0.000261
74,10,0.000359
74,10,0.000209
76,10,0.000364
75,10,0.000226
75,10,0.000239
74,10,0.000297
76,10,0.000233
78,10,0.000392
83,10,0.000376
86,10,0.000237
86,10,0.000225
87,10,0.000203
86,10,0.000257
88,10,0.000337
89,10,0.000217
92,10,0.000205
92,10,0.000237
92,10,0.000315
93,10,0.000227
89,10,0.000348
84,10,0.000377
82,10,0.000326
81,10,0.000397
79,10,0.00021
76,10,0.000344
73,10,0.000237
70,10,0.000312
68,10,0.00033
66,10,0.000364
66,10,0.000289
66,10,0.000346
64,10,0.000281
62,10,0.000275
61,10,0.000362
59,10,0.000336
56,10,0.000242
52,10,0.000253
49,10,0.000268
46,10,0.00029
46,10,0.000217
42,10,0.000297
40,10,0.00035
37,10,0.000383
37,10,0.000384
35,10,0.000231
33,10,0.000323
33,10,0.000374
34,10,0.000256
36,10,0.00031
39,10,0.000396
40,10,0.000259
42,10,0.000338
42,10,0.000263
31,10,0.000294
30,10,0.000358
37,10,0.000226
55,10,0.000204
59,10,0.000265
61,10,0.000332
63,10,0.000207
67,10,0.000309
71,10,0.000223
73,10,0.000305
67,10,0.000329
63,10,0.000333
69,10,0.000234
60,10,0.000253
55,10,0.000336
52,10,0.000208
52,10,0.000204
54,10,0.000336
59,10,0.000357
64,10,0.00021
62,10,0.00039
62,10,0.000322
64,10,0.000315
66,10,0.000213
64,10,0.000346
63,10,0.000384
61,10,0.000343
57,10,0.000302
53,10,0.000336
53,10,0.000363
54,10,0.000392
53,10,0.000312
52,10,0.000352
52,10,0.000311
51,10,0.000364
51,10,0.000248
53,10,0.000306
49,10,0.00034
49,10,0.000387
47,10,0.000367
43,10,0.000222
41,10,0.000223
37,10,0.000272
41,10,0.000263
42,10,0.000329
41,10,0.000321
42,10,0.000355
40,10,0.000219
35,10,0.000298
32,10,0.000348
32,10,0.000279
32,10,0.000292
30,10,0.000347
26,10,0.000366
24,10,0.000235
26,10,0.000228
27,10,0.000356
27,10,0.000395
28,10,0.000221
30,10,0.000317
30,10,0.000279
32,10,0.000331
32,10,0.000362
31,10,0.000319
31,10,0.000364
33,10,0.00033
36,10,0.000259
39,10,0.000217
42,10,0.000324
44,10,0.000263
45,10,0.000205
43,10,0.000206
46,10,0.000203
46,10,0.000351
46,10,0.00024
52,10,0.000339
55,10,0.000353
57,10,0.000222
55,10,0.000227
50,10,0.000248
48,10,0.000253
48,10,0.000317
46,10,0.000312
46,10,0.00022
49,10,0.000378
55,10,0.000386
60,10,0.000255
64,10,0.000355
63,10,0.000392
65,10,0.000223
63,10,0.000225
61,10,0.000226
64,10,0.00029
66,10,0.000334
72,10,0.000345
70,10,0.000254
60,10,0.000265
53,10,0.000276
61,10,0.000336
69,10,0.000222
70,10,0.000226
60,10,0.000354
61,10,0.000384
68,10,0.000242
69,10,0.000276
70,10,0.000372
69,10,0.000396
74,10,0.000204
69,10,0.00038
69,10,0.000208
68,10,0.000368
60,10,0.000389
58,10,0.000394
57,10,0.000304
54,10,0.000253
51,10,0.000338
48,10,0.000372
46,10,0.000352
43,10,0.000232
42,10,0.000232
41,10,0.00035
41,10,0.000202
39,10,0.00036
37,10,0.000337
36,10,0.000251
35,10,0.000213
34,10,0.000208
33,10,0.000293
32,10,0.000208
32,10,0.000288
33,10,0.000288
33,10,0.000262
34,10,0.000284
35,10,0.000254
35,10,0.000216
35,10,0.000368
35,10,0.000232
37,10,0.000363
39,10,0.00029
40,10,0.000306
42,10,0.000291
47,10,0.00023
46,10,0.000358
39,10,0.000249
36,10,0.000345
38,10,0.00037
43,10,0.000276
46,10,0.000294
47,10,0.000211
48,10,0.000296
49,10,0.000255
49,10,0.000228
50,10,0.000323
51,10,0.000223
51,10,0.00028
55,10,0.000382
57,10,0.000338
55,10,0.000325
56,10,0.0003
58,10,0.000201
58,10,0.000359
58,10,0.000399
59,10,0.000266
60,10,0.000236
57,10,0.000269
55,10,0.000207
55,10,0.000299
56,10,0.000283
56,10,0.00022
54,10,0.000224
55,10,0.00031
61,10,0.000296
65,10,0.000261
71,10,0.000253
71,10,0.000308
71,10,0.000239
73,10,0.000215
81,10,0.000346
82,10,0.000314
83,10,0.000242
85,10,0.000385
86,10,0.000307
79,10,0.000292
74,10,0.000389
65,10,0.00034
62,10,0.000247
58,10,0.000282
53,10,0.000364
49,10,0.00021
46,10,0.000351
43,10,0.000265
41,10,0.000323
38,10,0.000366
38,10,0.000329
36,10,0.00029
35,10,0.000262
34,10,0.000339
32,10,0.00025
31,10,0.00032
30,10,0.000208
28,10,0.000371
27,10,0.000249
25,10,0.000347
23,10,0.000253
19,10,0.000386
18,10,0.000225
18,10,0.000287
19,10,0.000386
19,10,0.000388
20,10,0.000384
21,10,0.000201
23,10,0.000226
25,10,0.00026
26,10,0.000356
28,10,0.000386
29,10,0.000285
26,10,0.000372
30,10,0.000371
35,10,0.000344
40,10,0.000341
44,10,0.000367
45,10,0.000349
42,10,0.000205
47,10,0.000318
45,10,0.000379
42,10,0.000349
48,10,0.000207
51,10,0.000318
49,10,0.000226
49,10,0.000253
46,10,0.000242
52,10,0.000312
52,10,0.000344
52,10,0.000398
55,10,0.000271
57,10,0.000356
57,10,0.000308
57,10,0.000257
56,10,0.000279
55,10,0.000291
53,10,0.000314
57,10,0.000211
57,10,0.000289
58,10,0.000227
55,10,0.000285
57,10,0.000227
58,10,0.000295
59,10,0.000269
60,10,0.000214
60,10,0.000308
58,10,0.000345
59,10,0.000287
56,10,0.000353
51,10,0.000385
46,10,0.00027
41,10,0.000295
35,10,0.000304
34,10,0.000374
33,10,0.000284
31,10,0.000314
33,10,0.000276
32,10,0.00021
30,10,0.000247
28,10,0.000352
28,10,0.000221
27,10,0.000309
26,10,0.000215
25,10,0.000294
24,10,0.000222
24,10,0.00036
23,10,0.000219
23,10,0.000265
22,10,0.0003
22,10,0.00035
22,10,0.000276
21,10,0.000398
21,10,0.000398
21,10,0.000202
21,10,0.000254
21,10,0.000298
22,10,0.000327
24,10,0.000366
27,10,0.000356
27,10,0.000201
29,10,0.000351
36,10,0.000268
39,10,0.000274
46,10,0.000205
47,10,0.000222
47,10,0.000359
48,10,0.000279
45,10,0.000312
45,10,0.000283
44,10,0.000344
44,10,0.00036
48,10,0.000376
48,10,0.000342
53,10,0.000293
56,10,0.000304
59,10,0.000351
54,10,0.000205
50,10,0.000314
45,10,0.000303
47,10,0.000239
45,10,0.000346
44,10,0.000299
52,10,0.000358
46,10,0.00038
46,10,0.000333
52,10,0.000379
45,10,0.000211
48,10,0.000364
57,10,0.000282
51,10,0.000278
54,10,0.000267
58,10,0.000259
57,10,0.000241
57,10,0.000341
55,10,0.000322
55,10,0.000222
60,10,0.000235
59,10,0.000243
59,10,0.000289
58,10,0.000253
54,10,0.000373
48,10,0.000264
45,10,0.000239
43,10,0.000361
34,10,0.000319
31,10,0.000242
28,10,0.000325
24,10,0.000298
23,10,0.000214
22,10,0.000385
22,10,0.000392
21,10,0.000344
20,10,0.000382
20,10,0.00034
19,10,0.000308
18,10,0.000305
17,10,0.000212
17,10,0.000217
16,10,0.000367
16,10,0.000332
16,10,0.000301
16,10,0.000378
16,10,0.000359
16,10,0.000279
16,10,0.000218
15,10,0.000391
